X_Local,Y_Local,Z_Local,Mean_Amplitude
6.74638514722069,8.867736339364502,0.0,7648.540724625125
6.659333843293541,8.933293519340499,0.0,7330.892514198236
6.572282617797602,8.997530857458681,0.0,6954.885443517317
6.485231466244261,9.060476431643151,0.0,6567.196383662323
6.398180384472623,9.12215698762499,0.0,6635.95972830293
6.3111293686199454,9.18259802189274,0.0,7260.214522095234
6.224078415095194,9.24182385797694,0.0,8041.141411272049
6.137027520555379,9.29985771671113,0.0,8469.73947376036
6.0499766818843055,9.356721781039653,0.0,8211.494902486
5.962925896173464,9.412437255879562,0.0,7278.912916513087
5.875875160704821,9.467024423489029,0.0,6061.011066627769
5.788824472935286,9.52050269474628,0.0,5209.020288565515
5.701773830482666,9.572890656700759,0.0,5079.059531210533
5.61472323111295,9.62420611672081,0.0,5421.273407628613
5.527672672728767,9.674466143529228,0.0,5758.906294922225
5.44062215335891,9.723687105388878,0.0,5772.03794822381
5.353571671148798,9.77188470567468,0.0,5519.688184679475
5.266521224351785,9.819074016045395,0.0,5335.103819835802
5.1794708113212256,9.865269507408154,0.0,5393.334696531827
5.092420430503231,9.910485078850527,0.0,5554.909837429894
5.005370080430038,9.95473408469867,0.0,5615.941947129484
4.918319759713928,9.99802935984553,0.0,5528.360542564942
4.8312694670416505,10.04038324348014,0.0,5416.780522556388
4.7442192011693,10.081807601337282,0.0,5398.193270341584
4.657168960917608,10.122313846576349,0.0,5470.768121009736
4.570118745167595,10.16191295938877,0.0,5556.423946848189
4.48306855285658,10.20061550542486,0.0,5518.440123723811
4.3960183829744786,10.238431653123252,0.0,5341.750025303742
4.308968234560391,10.275371190019131,0.0,5159.0397256302995
4.22191810669945,10.311443538101202,0.0,5089.178962823311
4.134867998519889,10.346657768281592,0.0,5175.187960772299
4.0478179091903375,10.381022614037773,0.0,5359.868359789751
3.9607678379172997,10.414546484280802,0.0,5568.4575334749225
3.87371778394282,10.44723747549996,0.0,5699.1980981188535
3.7866677465423058,10.479103383229974,0.0,5717.2522388278685
3.699617725022507,10.510151712883356,0.0,5551.139890470159
3.612567718719625,10.5403896899873,0.0,5315.854555724499
3.5255177269975553,10.569824269861428,0.0,5181.763294061037
3.438467749246249,10.59846214677012,0.0,5151.044873492669
3.3514177848801676,10.626309762580545,0.0,5205.202777696808
3.264367833336855,10.653373314955283,0.0,5300.876676528897
3.177317894075587,10.679658765106343,0.0,5391.199537133782
3.090267966576113,10.705171845135379,0.0,5441.275652572583
3.0032180503374706,10.729918064983202,0.0,5391.440238392939
2.916168144876875,10.753902719010016,0.0,5244.567940822815
2.829118249728672,10.777130892226273,0.0,5093.26550448243
2.742068364443361,10.799607466192676,0.0,4983.0591342825655
2.6550184885866583,10.821337124606584,0.0,4920.032178910856
2.5679686217386295,10.842324358590803,0.0,4888.741973606948
2.480918763492865,10.86257347169973,0.0,4979.49805625797
2.393868913455697,10.88208858465672,0.0,5214.6942150600335
2.3068190712454646,10.900873639835657,0.0,5563.294440501122
2.219769236491812,10.918932405498728,0.0,5811.492755980385
2.1327194088350288,10.936268479801694,0.0,5767.232485585532
2.0456695879254188,10.952885294577074,0.0,5498.2837630054155
1.9586197734227027,10.968786118905012,0.0,5258.053057408022
1.8715699649954478,10.983974062480875,0.0,5233.713992189727
1.784520162320526,10.99845207878805,0.0,5398.765351258598
1.6974703650825955,11.012222968083785,0.0,5606.8980878694165
1.6104205729736065,11.025289380205358,0.0,5833.9097954508225
1.5233707856923258,11.0376538172034,0.0,5967.056497010357
1.4363210029438829,11.049318635808634,0.0,5891.649183809801
1.3492712244393354,11.060286049737847,0.0,5627.588653898377
1.2622214498952473,11.070558131844573,0.0,5371.401182167177
1.1751716790332851,11.080136816119364,0.0,5311.3728149006365
1.0881219115798284,11.089023899544339,0.0,5492.095065313042
1.0010721472655921,11.097221043806181,0.0,5640.684829353712
0.9140223858252603,11.104729776871475,0.0,5562.409956969044
0.8269726269971328,11.11155149442791,0.0,5312.441127971673
0.7399228705227779,11.117687461194572,0.0,5042.253102740431
0.6528731161466976,11.123138812104187,0.0,4865.529843660354
0.5658233636159976,11.127906553359978,0.0,4862.2659857259005
0.4787736126800657,11.131991563369375,0.0,4961.2038891946295
0.3917238630902558,11.13539459355668,0.0,5034.836178732625
0.3046741145995764,11.13811626905639,0.0,4881.341408662606
0.21762436696238477,11.140157089288728,0.0,4377.874721349802
0.13057461993408304,11.141517428418569,0.0,3679.9963501623147
0.04352487327081789,11.1421975356988,0.0,3251.173185247836
-0.04352487327081789,11.1421975356988,0.0,3483.4184484340735
-0.13057461993408304,11.141517428418569,0.0,4089.0197299065876
-0.21762436696238477,11.140157089288728,0.0,4555.996328810004
-0.3046741145995764,11.13811626905639,0.0,4730.959080155276
-0.3917238630902558,11.13539459355668,0.0,4858.291106588827
-0.4787736126800657,11.131991563369375,0.0,5331.5522993974155
-0.5658233636159976,11.127906553359978,0.0,6284.76823815064
-0.6528731161466976,11.123138812104187,0.0,7263.701113235335
-0.7399228705227779,11.117687461194572,0.0,7782.240431838722
-0.8269726269971328,11.11155149442791,0.0,7576.066788711168
-0.9140223858252603,11.104729776871475,0.0,6751.034882233925
-1.0010721472655921,11.097221043806181,0.0,5800.35937428843
-1.0881219115798284,11.089023899544339,0.0,5359.474624853458
-1.1751716790332851,11.080136816119364,0.0,5514.130192528689
-1.2622214498952473,11.070558131844573,0.0,5843.218477158391
-1.3492712244393354,11.060286049737847,0.0,5971.355382475447
-1.4363210029438829,11.049318635808634,0.0,5830.578091253079
-1.5233707856923258,11.0376538172034,0.0,5628.97982927826
-1.6104205729736065,11.025289380205358,0.0,5569.590365120972
-1.6974703650825955,11.012222968083785,0.0,5583.23989731235
-1.784520162320526,10.99845207878805,0.0,5569.654871713362
-1.8715699649954478,10.983974062480875,0.0,5532.950322758638
-1.9586197734227027,10.968786118905012,0.0,5502.921841389994
-2.0456695879254188,10.952885294577074,0.0,5448.830230272065
-2.1327194088350288,10.936268479801694,0.0,5369.748304795066
-2.219769236491812,10.918932405498728,0.0,5267.122729462096
-2.3068190712454646,10.900873639835657,0.0,5209.348271341117
-2.393868913455697,10.88208858465672,0.0,5218.365315162426
-2.480918763492865,10.86257347169973,0.0,5240.262682578832
-2.5679686217386295,10.842324358590803,0.0,5283.349361820302
-2.6550184885866583,10.821337124606584,0.0,5360.790075959518
-2.742068364443361,10.799607466192676,0.0,5387.678197190882
-2.829118249728672,10.777130892226273,0.0,5294.271798117596
-2.916168144876875,10.753902719010016,0.0,5096.816637229562
-3.0032180503374706,10.729918064983202,0.0,4919.809836901018
-3.090267966576113,10.705171845135379,0.0,4889.526521451506
-3.177317894075587,10.679658765106343,0.0,5094.666781354962
-3.264367833336855,10.653373314955283,0.0,5545.895198512437
-3.3514177848801676,10.626309762580545,0.0,6126.918685482576
-3.438467749246249,10.59846214677012,0.0,6602.286643062967
-3.5255177269975553,10.569824269861428,0.0,6727.4982592808965
-3.612567718719625,10.5403896899873,0.0,6450.577523727182
-3.699617725022507,10.510151712883356,0.0,6018.096031994602
-3.7866677465423058,10.479103383229974,0.0,5766.693492037296
-3.87371778394282,10.44723747549996,0.0,5705.239333722256
-3.9607678379172997,10.414546484280802,0.0,5663.72535581524
-4.0478179091903375,10.381022614037773,0.0,5665.600093710169
-4.134867998519889,10.346657768281592,0.0,5896.606734509298
-4.22191810669945,10.311443538101202,0.0,6500.545821534243
-4.308968234560391,10.275371190019131,0.0,7174.662943551034
-4.3960183829744786,10.238431653123252,0.0,7580.480051098382
-4.48306855285658,10.20061550542486,0.0,7458.206692919837
-4.570118745167595,10.16191295938877,0.0,6783.96490961268
-4.657168960917608,10.122313846576349,0.0,5884.38477557613
-4.7442192011693,10.081807601337282,0.0,5260.496224236215
-4.8312694670416505,10.04038324348014,0.0,5112.659650866099
-4.918319759713928,9.99802935984553,0.0,5326.119136192691
-5.005370080430038,9.95473408469867,0.0,5686.087422432057
-5.092420430503231,9.910485078850527,0.0,5993.631106231661
-5.1794708113212256,9.865269507408154,0.0,6215.080759380424
-5.266521224351785,9.819074016045395,0.0,6360.875371016619
-5.353571671148798,9.77188470567468,0.0,6410.50863208713
-5.44062215335891,9.723687105388878,0.0,6365.927969897599
-5.527672672728767,9.674466143529228,0.0,6234.964754535166
-5.61472323111295,9.62420611672081,0.0,6086.104511579717
-5.701773830482666,9.572890656700759,0.0,5907.610944128581
-5.788824472935286,9.52050269474628,0.0,5720.272594363183
-5.875875160704821,9.467024423489029,0.0,5569.6101562433205
-5.962925896173464,9.412437255879562,0.0,5463.393359108766
-6.0499766818843055,9.356721781039653,0.0,5389.6112083748285
-6.137027520555379,9.29985771671113,0.0,5319.931600948042
-6.224078415095194,9.24182385797694,0.0,5349.654775281799
-6.3111293686199454,9.18259802189274,0.0,5628.722425891468
-6.398180384472623,9.12215698762499,0.0,6328.378982534118
-6.485231466244261,9.060476431643151,0.0,7406.146169647146
-6.572282617797602,8.997530857458681,0.0,8401.691869507747
-6.659333843293541,8.933293519340499,0.0,8728.798126703781
-6.74638514722069,8.867736339364502,0.0,8088.601360492442
-6.833436534428531,8.800829817071971,0.0,7061.027962843266
-6.92048801016467,8.7325429309161,0.0,7240.5946600317
-7.007539580116807,8.662843030565776,0.0,9614.130218509681
-7.094591250460103,8.591695719008012,0.0,12568.151131919334
-7.181643027910805,8.51906472324197,0.0,14079.915169738531
-7.268694919787095,8.444911752184682,0.0,14016.262543870602
-7.35574693407834,8.369196340206313,0.0,13405.582857392772
-7.442799079524108,8.291875674475634,0.0,13127.890511193515
-7.529851365704629,8.212904404016998,0.0,13282.710158156213
-7.616903803144632,8.132234428050294,0.0,13554.474090286394
-7.703956403432988,8.04981466079372,0.0,13912.834451711069
-7.791009179360974,7.965590769443201,0.0,14230.076391766706
-7.878062145082685,7.879504881484678,0.0,14071.061349666725
-7.965115316301815,7.791495256825863,0.0,13059.252989969074
-8.05216871049001,7.70149591942574,0.0,11300.07253272641
-8.139222347143216,7.609436242120052,0.0,9312.508132617128
-8.226276248083956,7.5152404771461185,0.0,7710.287169108768
-8.313330437819417,7.418827223406064,0.0,6725.661023820251
-8.400384943967785,7.320108819702412,0.0,6104.868824583065
-8.487439797768484,7.218990650941539,0.0,5701.973496534357
-8.574495034696236,7.115370351506325,0.0,5578.440866290123
-8.66155069520445,7.009136886488163,0.0,5784.482817590518
-8.748606825630898,6.9001694870235,0.0,6330.353866148361
-8.835663479308563,6.78833641030986,0.0,7043.288710904433
-8.922720717938027,6.6734934875824345,0.0,7576.89656034035
-9.009778613296149,6.555482413866807,0.0,7651.0671900832895
-9.09683724938134,6.434128720922035,0.0,7196.1460010075725
-9.183896725131312,6.309239358373403,0.0,6408.310957436774
-9.270957157899948,6.180599786065215,0.0,5615.785535961729
-9.358018687952676,6.04797045090782,0.0,5188.571235988934
-9.445081484346456,5.911082480661339,0.0,5223.578075832165
-9.532145752718886,5.7696323702684005,0.0,5763.555946037398
-9.619211745751175,5.623275356011681,0.0,6732.102182421
10.04673226778456,5.873198705167756,0.0,6840.449989994215
9.955796675061947,6.026060475613662,0.0,6341.56321870979
9.864862883650742,6.17379725757962,0.0,6038.809907368204
9.77393062963946,6.316769137614834,0.0,6298.163398492735
9.682999698251058,6.455293109890335,0.0,7027.4558849231535
9.592069912914925,6.589649996523332,0.0,7717.756934968827
9.501141127131621,6.720089997407459,0.0,7898.233634517011
9.410213218331533,6.846837187816442,0.0,7592.9339760436305
9.319286083179717,6.970093198141654,0.0,7181.60820648972
9.2283596339445,7.090040250768076,0.0,6950.375714686706
9.137433795658936,7.206843686446766,0.0,6850.886922761405
9.046508503880203,7.320654081443192,0.0,6731.098760600714
8.955583702904958,7.431609033795495,0.0,6693.947489183752
8.864659344335973,7.539834679872273,0.0,6910.6737395253
8.773735385921908,7.645446989466963,0.0,7092.3795268198255
8.682811790611389,7.748552877779666,0.0,6801.969715290961
8.591888525776575,7.849251165019279,0.0,6260.650789607252
8.500965562571803,7.947633408436498,0.0,6630.861349521817
8.410042875400677,8.043784626955773,0.0,8234.029674145704
8.319120441470785,8.137783934907011,0.0,9551.253796017538
8.228198240419692,8.229705098439553,0.0,9138.838548223765
8.13727625399924,8.319617025862899,0.0,7899.518817168042
8.046354465807788,8.40758420127344,0.0,9466.286299632991
7.955432861062171,8.493667069296974,0.0,14424.685044046651
7.864511426402612,8.577922377528864,0.0,19558.257621264896
7.773590149725179,8.660403482230105,0.0,22749.528528756873
7.682669020037377,8.741160621993261,0.0,23743.047782058962
7.591748027333188,8.82024116339289,0.0,23399.716814701576
7.500827162484619,8.897689822052724,0.0,22468.801474753964
7.409906417147218,8.973548862075035,0.0,20731.641494309373
7.318985783677554,9.047858276368698,0.0,17645.25513780461
7.228065255060876,9.120655950067926,0.0,13644.427458560884
7.137144824847576,9.191977808941836,0.0,10481.562086810285
7.046224487097165,9.261857954447368,0.0,9975.13863618164
6.95530423632881,9.330328786866742,0.0,11266.562850022157
6.864384067477494,9.397421117790179,0.0,12235.207084512287
6.773463975855116,9.463164273049513,0.0,12140.33950773964
6.6825439571158505,9.52758618707499,0.0,11193.62629560636
6.591624007225276,9.590713489532417,0.0,9838.794576673528
6.500704122432758,9.652571584998137,0.0,8486.224932227873
6.409784299246729,9.713184726342735,0.0,7380.900356427142
6.318864534412496,9.772576082419192,0.0,6597.725222041548
6.227944824892284,9.830767800585319,0.0,6088.553507315307
6.1370251678472565,9.887781064532986,0.0,5772.4571358949515
6.046105560621298,9.943636147846114,0.0,5545.9668147626535
5.955186000726339,9.998352463665237,0.0,5367.27212497192
5.864266485829081,10.05194861079729,0.0,5212.892020845563
5.773347013738935,10.10444241657497,0.0,5244.386482020959
5.682427582397083,10.155850976739494,0.0,5591.068396532801
5.591508189866523,10.206190692593553,0.0,6242.017009529291
5.500588834322976,10.255477305647412,0.0,6850.3740745826235
5.4096695140466124,10.303725929959626,0.0,6976.890362166558
5.318750227414485,10.350951082354996,0.0,6456.731698190205
5.227830972893595,10.397166710685276,0.0,5577.37213166079
5.136911749034546,10.442386220283108,0.0,5068.330022799973
5.045992554465723,10.486622498745922,0.0,5372.466619456805
4.955073387887936,10.529887939174493,0.0,6230.205636293588
4.864154248069501,10.572194461979741,0.0,6926.372274404328
4.773235133841711,10.613553535361605,0.0,7082.960019251212
4.68231604409465,10.653976194554854,0.0,6795.874705009046
4.5913969777733445,10.69347305992873,0.0,6314.227469801636
4.500477933874186,10.732054354019981,0.0,5860.927886787453
4.409558911441647,10.769729917572365,0.0,5545.197774209971
4.318639909565217,10.80650922464966,0.0,5352.4002618182285
4.227720927376574,10.842401396883897,0.0,5340.094519692074
4.136801964046957,10.877415216915503,0.0,5469.545102257993
4.045883018784723,10.911559141077737,0.0,5644.005914456828
3.9549640908330748,10.944841311373528,0.0,5656.518425533702
3.864045179467951,10.977269566789284,0.0,5532.653886915463
3.7731262839960524,11.008851453986734,0.0,5437.0848697409565
3.682207403753002,11.039594237410824,0.0,5456.031134032265
3.5912885381016375,11.069504908848792,0.0,5662.892832353566
3.500369686430397,11.098590196473012,0.0,5910.1894861818255
3.4094508481518266,11.12685657339774,0.0,6048.369878938833
3.3185320227011683,11.154310265777736,0.0,6054.235255700227
3.227613209535051,11.180957260474727,0.0,5933.58869989716
3.136694408130247,11.206803312315788,0.0,5683.327541313101
3.0457756179825135,11.231853950966016,0.0,5364.957009675674
2.954856838605502,11.256114487436328,0.0,5166.826648176476
2.8639380695297327,11.279590020245683,0.0,5192.503827444438
2.773019310301621,11.302285441255764,0.0,5267.333574573678
2.6821005604825685,11.324205441194838,0.0,5261.500835563131
2.5911818196481033,11.345354514886383,0.0,5241.005312186224
2.5002630873870615,11.36573696619702,0.0,5415.171675317864
